"Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","SNR.NIST.Quick..dB.FS.","Sound.Type","recorder","file.name","distance.from.source","Loc_Name","date","time","PowerDb","NoisevalueDb"
40,"Spectrogram 1",1,1303.743946579,1305.835090749,0,8000,17.24,"2_Upsweep3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,36.9610227166077,63.8213033517809
41,"Spectrogram 1",1,1307.778376239,1309.890643079,0,8000,15.97,"2_Downsweep3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,36.9824087706311,63.8213033517809
42,"Spectrogram 1",1,1311.781121899,1312.034593919,0,8000,18.44,"2_Phaser2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,30.629793197163,63.8213033517809
43,"Spectrogram 1",1,1321.110218779,1325.598901599,580,1080.8,20.71,"2_Hfunstart","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,45.7436318054042,31.4770417213313
44,"Spectrogram 1",1,1336.506931729,1338.042338949,143.4,470.1,12.43,"2_Pmor_start","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,38.8294230698266,34.3571229729803
45,"Spectrogram 1",1,1339.067701289,1340.098317089,159.3,709.1,16.3,"2_Pmor_P1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,51.7617228457401,35.4239040924627
46,"Spectrogram 1",1,1325.643519279,1332.440279029,580,1526.5,15.06,"2_Hfuntrill","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.7859876289897,33.7309599766207
47,"Spectrogram 1",1,1341.342806709,1342.116179809,326.7,756.9,23,"2_Pmor_P2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,53.6034610014818,32.6813885218125
48,"Spectrogram 1",1,1343.469582729,1344.451171669,294.8,669.3,21.91,"2_Pmor_P3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,54.6586800578836,32.561958276415
49,"Spectrogram 1",1,1345.997917869,1346.815908649,318.7,693.2,21.36,"2_Pmor_P4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,50.5333494088595,32.3247777097517
50,"Spectrogram 1",1,1348.513821669,1349.316939889,278.9,605.5,19.18,"2_Pmor_P5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.8745664616778,32.2300561968856
51,"Spectrogram 1",1,1351.309862879,1352.172471339,294.8,701.1,23.21,"2_Pmor_P6","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,53.2281406899695,32.8072883504348
52,"Spectrogram 1",1,1354.113773909,1355.229215879,255,669.3,19.14,"2_Pmor_P7","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.9957966578657,33.3302947936644
53,"Spectrogram 1",1,1357.177521189,1358.501178999,159.3,390.4,14.29,"2_Pmor_P8","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.4197104177186,33.0245407478496
54,"Spectrogram 1",1,1360.729782179,1362.068312549,127.5,398.4,13.14,"2_Pmor_P9","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,39.2520017984043,34.3259042799709
55,"Spectrogram 1",1,1364.246002369,1365.792748569,127.5,398.4,12.69,"2_Pmor_P10","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,36.1037003282385,34.3259042799709
56,"Spectrogram 1",1,1388.057321659,1395.250599259,589.6,1381.6,11.95,"2_Halbstart","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.1769588916847,33.0737569898666
57,"Spectrogram 1",1,1395.418863059,1400.088183659,748.9,1593.5,16.53,"2_Halbpeak","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,41.3646496089028,32.7293067835057
58,"Spectrogram 1",1,1400.475441759,1403.483157259,358.5,900.3,12.04,"2_Halbend","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,45.2403045479853,33.2176189893856
59,"Spectrogram 1",1,1406.19808468,1407.03940368,661.334,980.034,15.73,"2_PwurP_P1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,43.9494902318979,29.5373818473748
60,"Spectrogram 1",1,1408.140343418,1408.918563518,605.247,1043.447,21.27,"2_PwurP_P2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,46.8457476171597,30.8937765885879
61,"Spectrogram 1",1,1410.04826508,1410.70028738,609.87,1024.17,22.62,"2_PwurP_P3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.1466592201151,30.6773292326655
62,"Spectrogram 1",1,1411.753585914,1412.552839014,786.238,1096.938,16.72,"2_PwurP_P4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,33.400901645112,28.7023182703235
63,"Spectrogram 1",1,1413.775035257,1414.616354357,736.526,1007.426,21.64,"2_PwurP_P5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,42.5101841577926,28.5858127554363
64,"Spectrogram 1",1,1417.641389459,1418.524774359,23.9,255,15.89,"2_PwurS_S1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.2540839273032,39.2327648406984
65,"Spectrogram 1",1,1420.186379459,1420.964599559,47.8,247,16,"2_PwurS_S2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.1980778266813,36.9598782893482
66,"Spectrogram 1",1,1422.521039759,1423.509589559,39.8,239,15.29,"2_PwurS_S3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.7734196609285,37.5380991932172
67,"Spectrogram 1",1,1425.066029759,1426.054579659,31.9,247,15.05,"2_PwurS_S4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.6495431164531,38.3193981966508
68,"Spectrogram 1",1,1427.523673559,1428.428091559,31.9,207.2,15.32,"2_PwurS_S5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,45.8819726811947,37.9970906737274
69,"Spectrogram 1",1,1432.155,1432.387349352,0,8000,17.5,"3_Phaser1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,33.892864047448,63.8213033517809
70,"Spectrogram 1",1,1435.196664249,1437.224440415,0,8000,16.62,"3_Upsweep1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,37.659029657156,63.8213033517809
71,"Spectrogram 1",1,1439.188848576,1441.330320689,0,8000,15.44,"3_Downsweep1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,35.9247479220537,63.8213033517809
72,"Spectrogram 1",1,1444.216043659,1446.286065159,0,8000,16.85,"3_Upsweep2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,37.0166071224446,63.8213033517809
73,"Spectrogram 1",1,1448.168874169,1450.281141009,0,8000,15.42,"3_Downsweep2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,35.3193056316801,63.8213033517809
74,"Spectrogram 1",1,1453.174946579,1455.266090749,0,8000,16.56,"3_Upsweep3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,36.5677688778788,63.8213033517809
75,"Spectrogram 1",1,1457.209376239,1459.321643079,0,8000,15.39,"3_Downsweep3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,35.6500034764836,63.8213033517809
76,"Spectrogram 1",1,1461.212121899,1461.465593919,0,8000,17.51,"3_Phaser2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,25.9988648451489,63.8213033517809
77,"Spectrogram 1",1,1470.541218779,1475.029901599,580,1080.8,21.05,"3_Hfunstart","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,45.8872335374173,31.4770417213313
78,"Spectrogram 1",1,1485.937931729,1487.473338949,143.4,470.1,12.59,"3_Pmor_start","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,38.7506114086118,34.3571229729803
79,"Spectrogram 1",1,1488.498701289,1489.529317089,159.3,709.1,16.43,"3_Pmor_P1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,51.7459151510823,35.4239040924627
80,"Spectrogram 1",1,1475.074519279,1481.871279029,580,1526.5,14.96,"3_Hfuntrill","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.9586388420211,33.7309599766207
81,"Spectrogram 1",1,1490.773806709,1491.547179809,326.7,756.9,22.05,"3_Pmor_P2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,53.6106964858081,32.6813885218125
82,"Spectrogram 1",1,1492.900582729,1493.882171669,294.8,669.3,21.21,"3_Pmor_P3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,54.7970120260802,32.561958276415
83,"Spectrogram 1",1,1495.428917869,1496.246908649,318.7,693.2,22.33,"3_Pmor_P4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,50.6162165548946,32.3247777097517
84,"Spectrogram 1",1,1497.944821669,1498.747939889,278.9,605.5,20.24,"3_Pmor_P5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.9031785395137,32.2300561968856
85,"Spectrogram 1",1,1500.740862879,1501.603471339,294.8,701.1,22.25,"3_Pmor_P6","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,53.3289864010804,32.8072883504348
86,"Spectrogram 1",1,1503.544773909,1504.660215879,255,669.3,19.35,"3_Pmor_P7","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.9461191904139,33.3302947936644
87,"Spectrogram 1",1,1506.608521189,1507.932178999,159.3,390.4,13.63,"3_Pmor_P8","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.6433907942772,33.0245407478496
88,"Spectrogram 1",1,1510.160782179,1511.499312549,127.5,398.4,13.13,"3_Pmor_P9","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,39.5191011133581,34.3259042799709
89,"Spectrogram 1",1,1513.677002369,1515.223748569,127.5,398.4,12.35,"3_Pmor_P10","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,35.7489547257339,34.3259042799709
90,"Spectrogram 1",1,1537.488321659,1544.681599259,589.6,1381.6,11.9,"3_Halbstart","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,40.3499595805765,33.0737569898666
91,"Spectrogram 1",1,1544.849863059,1549.519183659,748.9,1593.5,16.32,"3_Halbpeak","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,41.2412265549384,32.7293067835057
92,"Spectrogram 1",1,1549.906441759,1552.914157259,358.5,900.3,11.48,"3_Halbend","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,45.4873775555565,33.2176189893856
93,"Spectrogram 1",1,1555.62908468,1556.47040368,661.334,980.034,15.76,"3_PwurP_P1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,44.2321501712594,29.5373818473748
94,"Spectrogram 1",1,1557.571343418,1558.349563518,605.247,1043.447,22.39,"3_PwurP_P2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,47.0269186205808,30.8937765885879
95,"Spectrogram 1",1,1559.47926508,1560.13128738,609.87,1024.17,23.09,"3_PwurP_P3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.3710046470619,30.6773292326655
96,"Spectrogram 1",1,1561.184585914,1561.983839014,786.238,1096.938,15.74,"3_PwurP_P4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,33.1353894529289,28.7023182703235
97,"Spectrogram 1",1,1563.206035257,1564.047354357,736.526,1007.426,21.46,"3_PwurP_P5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,42.7960691574622,28.5858127554363
98,"Spectrogram 1",1,1567.072389459,1567.955774359,23.9,255,16.42,"3_PwurS_S1","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.2119442095459,39.2327648406984
99,"Spectrogram 1",1,1569.617379459,1570.395599559,47.8,247,15.56,"3_PwurS_S2","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,48.2704431858214,36.9598782893482
100,"Spectrogram 1",1,1571.952039759,1572.940589559,39.8,239,16.26,"3_PwurS_S3","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.8208196359321,37.5380991932172
101,"Spectrogram 1",1,1574.497029759,1575.485579659,31.9,247,16.26,"3_PwurS_S4","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,49.9498608317216,38.3193981966508
102,"Spectrogram 1",1,1576.954673559,1577.859091559,31.9,207.2,15.51,"3_PwurS_S5","60","60_S00974_20190808_050002",100,"4 (S4A07367)",20190808,500,46.0520818839807,37.9970906737274
1,"Spectrogram 1",1,1132.8,1133.032349352,0,8000,16.35,"1_Phaser1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,27.4140295434217,63.8356020156791
2,"Spectrogram 1",1,1135.841664249,1137.869440415,0,8000,16.55,"1_Upsweep1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,36.3679258372196,63.8356020156791
3,"Spectrogram 1",1,1139.833848576,1141.975320689,0,8000,15.36,"1_Downsweep1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,34.1023533272349,63.8356020156791
4,"Spectrogram 1",1,1144.861043659,1146.931065159,0,8000,16.49,"1_Upsweep2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,35.307154700445,63.8356020156791
5,"Spectrogram 1",1,1148.813874169,1150.926141009,0,8000,15.18,"1_Downsweep2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,33.803489791684,63.8356020156791
6,"Spectrogram 1",1,1153.819946579,1155.911090749,0,8000,16.19,"1_Upsweep3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,35.3708094282438,63.8356020156791
7,"Spectrogram 1",1,1157.854376239,1159.966643079,0,8000,15.24,"1_Downsweep3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,34.2189423393874,63.8356020156791
8,"Spectrogram 1",1,1161.857121899,1162.110593919,0,8000,16.94,"1_Phaser2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,NA,63.8356020156791
9,"Spectrogram 1",1,1171.186218779,1175.674901599,580,1080.8,20.72,"1_Hfunstart","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,45.9209769005078,31.3108654156419
10,"Spectrogram 1",1,1186.582931729,1188.118338949,143.4,470.1,12.23,"1_Pmor_start","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,36.2182254894931,37.343139918737
11,"Spectrogram 1",1,1189.143701289,1190.174317089,159.3,709.1,16.19,"1_Pmor_P1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,51.48501340928,37.3661876381923
12,"Spectrogram 1",1,1175.719519279,1182.516279029,580,1526.5,15.08,"1_Hfuntrill","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,41.0134285144101,33.3014269558982
13,"Spectrogram 1",1,1191.418806709,1192.192179809,326.7,756.9,22.47,"1_Pmor_P2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,53.5246767488249,32.7643407511943
14,"Spectrogram 1",1,1193.545582729,1194.527171669,294.8,669.3,21.96,"1_Pmor_P3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,54.723642158356,32.9953702638882
15,"Spectrogram 1",1,1196.073917869,1196.891908649,318.7,693.2,21.65,"1_Pmor_P4","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,50.5774378791941,32.4909101590224
16,"Spectrogram 1",1,1198.589821669,1199.392939889,278.9,605.5,19.79,"1_Pmor_P5","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,49.687017406411,33.034187758614
17,"Spectrogram 1",1,1201.385862879,1202.248471339,294.8,701.1,23.21,"1_Pmor_P6","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,53.1455298377435,33.1941879779793
18,"Spectrogram 1",1,1204.189773909,1205.305215879,255,669.3,19.99,"1_Pmor_P7","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,48.6843304781395,34.2423306222292
19,"Spectrogram 1",1,1207.253521189,1208.577178999,159.3,390.4,13.86,"1_Pmor_P8","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,38.6508204429298,36.0414159276426
20,"Spectrogram 1",1,1210.805782179,1212.144312549,127.5,398.4,12.65,"1_Pmor_P9","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,36.1600824749412,37.9082992875985
21,"Spectrogram 1",1,1214.322002369,1215.868748569,127.5,398.4,12.96,"1_Pmor_P10","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,31.8498148595747,37.9082992875985
22,"Spectrogram 1",1,1238.133321659,1245.326599259,589.6,1381.6,11.87,"1_Halbstart","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,40.1088572987433,32.6797430748928
23,"Spectrogram 1",1,1245.494863059,1250.164183659,748.9,1593.5,16.46,"1_Halbpeak","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,41.282404290269,32.1589075599126
24,"Spectrogram 1",1,1250.551441759,1253.559157259,358.5,900.3,11.83,"1_Halbend","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,45.3439342921287,33.1131306974848
25,"Spectrogram 1",1,1256.27408468,1257.11540368,661.334,980.034,17.03,"1_PwurP_P1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,43.8574290149392,29.1821071556839
26,"Spectrogram 1",1,1258.216343418,1258.994563518,605.247,1043.447,21.48,"1_PwurP_P2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,46.9693184413239,30.712002839485
27,"Spectrogram 1",1,1260.12426508,1260.77628738,609.87,1024.17,23.56,"1_PwurP_P3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,48.2573138656413,30.4949143061997
28,"Spectrogram 1",1,1261.829585914,1262.628839014,786.238,1096.938,17.08,"1_PwurP_P4","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,33.5358804891327,28.2446420366901
29,"Spectrogram 1",1,1263.851035257,1264.692354357,736.526,1007.426,22.07,"1_PwurP_P5","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,42.6371031258651,28.0634057010888
30,"Spectrogram 1",1,1267.717389459,1268.600774359,23.9,255,15.16,"1_PwurS_S1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,46.8856242423001,42.0443360133454
31,"Spectrogram 1",1,1270.262379459,1271.040599559,47.8,247,15.7,"1_PwurS_S2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,47.2802592237823,40.6174052787984
32,"Spectrogram 1",1,1272.597039759,1273.585589559,39.8,239,15.35,"1_PwurS_S3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,48.9594471206818,40.92688226039
33,"Spectrogram 1",1,1275.142029759,1276.130579659,31.9,247,15.48,"1_PwurS_S4","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,48.9443154024656,41.447529408433
34,"Spectrogram 1",1,1277.599673559,1278.504091559,31.9,207.2,15.3,"1_PwurS_S5","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,44.7633173575914,41.0428623409393
35,"Spectrogram 1",1,1282.269,1282.501349352,0,8000,16.58,"2_Phaser1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,30.1489206981354,63.8356020156791
36,"Spectrogram 1",1,1285.310664249,1287.338440415,0,8000,16.45,"2_Upsweep1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,36.5418438594878,63.8356020156791
37,"Spectrogram 1",1,1289.302848576,1291.444320689,0,8000,15.38,"2_Downsweep1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,35.73318576895,63.8356020156791
38,"Spectrogram 1",1,1294.330043659,1296.400065159,0,8000,16.47,"2_Upsweep2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,35.384954981066,63.8356020156791
39,"Spectrogram 1",1,1298.282874169,1300.395141009,0,8000,15.37,"2_Downsweep2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,34.8445127909908,63.8356020156791
40,"Spectrogram 1",1,1303.288946579,1305.380090749,0,8000,16.36,"2_Upsweep3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,35.91789409019,63.8356020156791
41,"Spectrogram 1",1,1307.323376239,1309.435643079,0,8000,15.2,"2_Downsweep3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,34.8388318459217,63.8356020156791
42,"Spectrogram 1",1,1311.326121899,1311.579593919,0,8000,18.02,"2_Phaser2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,30.9160288872269,63.8356020156791
43,"Spectrogram 1",1,1320.655218779,1325.143901599,580,1080.8,21.22,"2_Hfunstart","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,46.1087717177631,31.3108654156419
44,"Spectrogram 1",1,1336.051931729,1337.587338949,143.4,470.1,13.57,"2_Pmor_start","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,36.5029864786345,37.343139918737
45,"Spectrogram 1",1,1338.612701289,1339.643317089,159.3,709.1,16.23,"2_Pmor_P1","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,51.6288620301639,37.3661876381923
46,"Spectrogram 1",1,1325.188519279,1331.985279029,580,1526.5,15.14,"2_Hfuntrill","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,41.0868868119606,33.3014269558982
47,"Spectrogram 1",1,1340.887806709,1341.661179809,326.7,756.9,22.91,"2_Pmor_P2","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,53.5488885782263,32.7643407511943
48,"Spectrogram 1",1,1343.014582729,1343.996171669,294.8,669.3,21.54,"2_Pmor_P3","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,54.8528505405149,32.9953702638882
49,"Spectrogram 1",1,1345.542917869,1346.360908649,318.7,693.2,22.68,"2_Pmor_P4","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,50.6516094065988,32.4909101590224
50,"Spectrogram 1",1,1348.058821669,1348.861939889,278.9,605.5,19.82,"2_Pmor_P5","61","61_S00974_20190808_060002",100,"4 (S4A07367)",20190808,600,49.7835152013183,33.034187758614
